1442843262;38;186;224
1442902204;36;188;224
1442988604;38;188;226
1443075005;36;190;226
1443161404;36;191;227
1443247804;35;193;228
1443334204;35;193;228
1443420605;33;195;228
1443507004;32;196;228
1443593404;32;196;228
1443679804;35;198;233
1443766204;34;199;233
1443852604;34;199;233
1443939004;34;199;233
1444025404;34;199;233
1444111805;34;199;233
1444198205;33;200;233
1444284604;33;201;234
1444371004;34;201;235
1444457404;34;201;235
1444543804;34;201;235
1444630204;34;201;235
1444716604;34;201;235
1444803004;33;201;234
1444889404;32;203;235
1444975804;31;204;235
1445062204;31;204;235
1445148604;31;204;235
1445235004;31;204;235
1445321405;31;204;235
1445407805;31;204;235
1445494204;31;204;235
1445580604;31;204;235
1445667004;31;204;235
1445757004;31;204;235
1445843404;31;204;235
1445929804;31;204;235
1446016204;31;205;236
1446102604;31;205;236
1446189005;31;205;236
1446275404;31;205;236
1446361804;29;207;236
1446448205;29;207;236
1446534604;29;207;236
1446621004;29;207;236
1446707404;30;207;237
1446793804;30;207;237
1446880204;30;207;237
1446966604;30;207;237
1447053004;30;207;237
1447139404;29;208;237
1447225804;28;209;237
1447312204;28;209;237
1447398604;28;209;237
1447485004;28;209;237
1447571404;28;209;237
1447657804;28;209;237
1447744204;28;209;237
1447830605;28;209;237
1447917004;28;209;237
1448003404;28;209;237
1448089804;28;209;237
1448176205;28;209;237
1448262604;28;209;237
1448349005;28;209;237
1448435404;28;209;237
1448521804;28;209;237
1448608204;28;209;237
1448694604;28;209;237
1448781004;28;209;237
1448867404;28;209;237
1448953804;29;209;238
1449040204;29;209;238
1449213004;29;209;238
1449299405;29;209;238
1449385804;29;209;238
1449472204;29;209;238
1449558604;29;209;238
1449645005;28;210;238
1449731404;28;210;238
1449817804;28;210;238
1449904204;28;210;238
1449990604;28;210;238
