1442843262;5;15;20
1442902204;5;15;20
1442988604;5;15;20
1443075005;5;15;20
1443161404;5;15;20
1443247804;5;15;20
1443334204;5;15;20
1443420605;5;15;20
1443507004;5;15;20
1443593404;5;15;20
1443679804;5;15;20
1443766204;5;15;20
1443852604;5;15;20
1443939004;5;15;20
1444025404;5;15;20
1444111805;5;15;20
1444198205;5;15;20
1444284604;5;15;20
1444371004;5;15;20
1444457404;5;15;20
1444543804;5;15;20
1444630204;5;15;20
1444716604;7;15;22
1444803004;7;15;22
1444889404;8;15;23
1444975804;8;15;23
1445062204;8;15;23
1445148604;8;15;23
1445235004;8;15;23
1445321405;8;15;23
1445407805;8;15;23
1445494204;8;15;23
1445580604;8;15;23
1445667004;8;15;23
1445757004;8;15;23
1445843404;8;15;23
1445929804;8;15;23
1446016204;8;15;23
1446102604;8;15;23
1446189005;8;15;23
1446275404;8;15;23
1446361804;8;15;23
1446448205;8;15;23
1446534604;8;15;23
1446621004;8;15;23
1446707404;8;15;23
1446793804;8;15;23
1446880204;8;15;23
1446966604;8;15;23
1447053004;8;15;23
1447139404;8;15;23
1447225804;8;15;23
1447312204;8;15;23
1447398604;8;15;23
1447485004;8;15;23
1447571404;8;15;23
1447657804;8;15;23
1447744204;8;15;23
1447830605;8;15;23
1447917004;8;15;23
1448003404;8;15;23
1448089804;8;15;23
1448176205;8;15;23
1448262604;8;15;23
1448349005;8;15;23
1448435404;8;15;23
1448521804;8;15;23
1448608204;8;15;23
1448694604;8;15;23
1448781004;8;15;23
1448867404;8;15;23
1448953804;8;15;23
1449040204;8;15;23
1449213004;6;17;23
1449299405;6;17;23
1449385804;6;17;23
1449472204;6;17;23
1449558604;6;17;23
1449645005;6;17;23
1449731404;6;17;23
1449817804;6;17;23
1449904204;6;17;23
1449990604;6;17;23
1450077004;6;17;23
1450163404;6;17;23
1450249804;5;18;23
1450336204;5;18;23
1450422604;5;18;23
1450509004;5;18;23
1450595404;5;18;23
1450681804;5;18;23
1450768206;6;17;23
1450854604;6;17;23
1450941004;6;17;23
1451027404;6;17;23
1451113804;6;17;23
1451200204;6;17;23
1451286604;6;17;23
1451373004;6;17;23
1451459404;6;17;23
1451632205;6;17;23
1451718604;6;17;23
1451805004;6;17;23
1451891405;6;17;23
1451977804;6;17;23
1452064205;6;17;23
1452150604;6;17;23
1452237005;6;17;23
1452323404;6;17;23
1452409805;6;17;23
1452496204;6;17;23
1452582604;6;17;23
1452669004;5;18;23
1452755404;5;18;23
1452841804;5;18;23
1452928205;5;18;23
1453014604;5;18;23
1453101004;5;18;23
1453187404;5;18;23
1453273804;5;18;23
1453360204;5;18;23
1453446604;5;18;23
1453533004;5;18;23
1453619404;5;18;23
1453705804;5;18;23
1453792205;5;18;23
1454137804;5;18;23
1454224204;5;18;23
1454310604;5;18;23
1454397004;5;18;23
1454483404;5;18;23
1454569805;5;18;23
1454656204;5;18;23
1454742605;5;18;23
1454829005;5;18;23
1454915404;5;18;23
1455001804;5;18;23
1455088204;5;18;23
1455174604;5;18;23
1455261005;5;18;23
1455347405;5;18;23
1455433806;5;18;23
1455520204;5;18;23
1455606604;5;18;23
1455693004;5;18;23
1455779404;5;18;23
1455865804;5;18;23
1455952205;5;18;23
1456038604;5;18;23
1456125004;5;18;23
1456211404;5;18;23
1456297804;5;18;23
